19M15T,0,0,0,1,1,7108,999,0,7108,999,0
19M151,0,0,0,1,1,7104,14,0,7104,999,0
19M152,4,0,0,1,1,7105,31,5,7105,999,0
19M153,4,0,0,1,1,7106,39,7,7106,999,0
19M154,0,0,0,1,1,7107,999,0,7107,999,0
19M16T,0,10,1,1,1,9999,999,0,9999,999,0
19M16T,0,10,2,1,1,7138,999,0,7138,999,0
19M16T,0,0,0,1,1,7113,999,0,7113,999,0
19M161,0,0,0,1,1,7109,9,0,7109,999,0
19M162,0,0,0,1,1,7110,18,0,7110,999,0
19M163,0,0,0,1,1,7111,36,0,7111,999,0
19M164,4,0,0,1,1,7112,52,9,7112,999,0
19M171,0,10,1,1,1,9999,999,0,9999,999,0
19M171,0,10,2,1,1,7139,999,0,7139,999,0
19M171,0,0,0,1,1,7114,999,0,7114,999,0
19M172,0,0,0,1,1,7115,999,0,7115,999,0
19M173,0,0,0,1,1,7116,999,0,7116,999,0
19M174,0,0,0,1,1,7117,999,0,7117,999,0
19M18T,0,10,1,1,1,9999,999,0,9999,999,0
19M18T,0,10,2,1,1,7140,999,0,7140,999,0
19M18T,0,0,0,1,1,7122,999,0,7122,999,0
19M181,0,0,0,1,1,7118,12,0,7118,999,0
19M182,0,0,0,1,1,7119,22,0,7119,999,0
19M183,4,0,0,1,1,7120,37,6,7120,999,0
19M184,0,0,0,1,1,7121,999,0,7121,999,0
19M19T,0,10,1,1,1,9999,999,0,9999,999,0
19M19T,0,10,2,1,1,7141,999,0,7141,999,0
19M19T,0,0,0,1,1,7127,999,0,7127,999,0
19M191,0,0,0,1,1,7123,8,0,7123,7,0
19M192,0,0,0,1,1,7124,18,0,7124,999,0
19M193,0,0,0,1,1,7125,33,0,7125,999,0
19M194,4,0,0,1,1,7126,38,7,7126,999,0
19M20T,0,10,1,1,1,9999,999,0,9999,999,0
19M20T,0,10,2,1,1,7142,999,0,7142,999,0
19M20T,0,0,0,1,1,7132,999,0,7132,999,0
19M201,0,0,0,1,1,7128,9,0,7128,999,0
19M202,0,0,0,1,1,7129,16,0,7129,999,0
19M203,0,0,0,1,1,7130,26,0,7130,999,0
19M204,4,0,0,1,1,7131,47,6,7131,999,0
19M21Z,0,10,1,1,1,9999,999,0,9999,999,0
19M21Z,0,10,2,1,1,7143,999,0,7143,999,0
19M21Z,0,0,0,1,1,7133,999,0,7133,3,0
19M22T,0,10,1,1,1,9999,999,0,9999,999,0
19M22T,0,10,2,1,1,7144,999,0,7144,999,0
19M22T,0,0,0,1,1,7135,999,0,7135,999,0
19M22Z,6,0,0,1,1,7134,14,0,7134,19,4
20Z02T,0,0,0,1,1,7262,999,0,7262,999,0
20Z021,0,2,19,1,0,0,999,0,0,999,0
20Z021,0,6,11,1,1,7285,18,0,7285,19,0
20Z021,2,0,0,0,1,7258,18,4,7258,19,4
20Z022,0,2,19,1,0,0,999,0,0,999,0
20Z022,0,6,11,1,1,7286,27,0,7286,23,0
20Z022,4,0,0,0,1,7259,27,5,7259,23,0
20Z023,0,2,19,1,0,0,999,0,0,999,0
20Z023,0,6,11,1,1,7287,33,0,7287,999,0
20Z023,4,0,0,0,1,7260,33,6,7260,999,0
20Z024,0,2,19,1,0,0,999,0,0,999,0
20Z024,0,6,11,1,1,7288,999,0,7288,999,0
20Z024,0,0,0,0,1,7261,999,0,7261,999,0
20Z031,0,0,0,1,1,7263,3,0,7263,999,0
20Z032,0,0,0,1,1,7264,11,0,7264,999,0
20Z033,0,0,0,1,1,7265,25,0,7265,999,0
20Z034,0,0,0,1,1,7266,999,0,7266,999,0
20Z04T,0,0,0,1,1,7271,999,0,7271,999,0
20Z041,0,2,19,1,0,0,999,0,0,999,0
20Z041,0,6,11,1,1,7281,19,0,7281,24,0
20Z041,2,0,0,0,1,7267,19,4,7267,24,3
20Z042,0,2,19,1,0,0,999,0,0,999,0
20Z042,0,6,11,1,1,7282,26,0,7282,25,0
20Z042,2,0,0,0,1,7268,26,5,7268,25,4
20Z043,0,2,19,1,0,0,999,0,0,999,0
20Z043,0,6,11,1,1,7283,35,0,7283,35,0
20Z043,0,0,0,0,1,7269,35,0,7269,35,0
20Z044,0,2,19,1,0,0,999,0,0,999,0
20Z044,0,6,11,1,1,7284,52,0,7284,999,0
20Z044,4,0,0,0,1,7270,52,9,7270,999,0
20Z051,0,10,1,1,1,9999,999,0,9999,999,0
20Z051,0,10,2,1,1,7200,999,0,7200,999,0
20Z051,0,0,0,1,1,7272,999,0,7272,999,0
20Z052,0,0,0,1,1,7273,15,0,7273,999,0
20Z053,0,0,0,1,1,7274,25,0,7274,999,0
20Z054,0,0,0,1,1,7275,30,0,7275,999,0
20Z06T,0,0,0,1,1,7280,999,0,7280,999,0
20Z061,0,0,0,1,1,7276,16,0,7276,999,0
20Z062,4,0,0,1,1,7277,33,4,7277,999,0
20Z063,4,0,0,1,1,7278,65,7,7278,999,0
20Z064,4,0,0,1,1,7279,101,11,7279,999,0
21C04J,0,0,0,1,1,7419,999,0,7419,999,0
21C041,0,0,0,1,1,7415,4,0,7415,3,0
21C042,0,0,0,1,1,7416,18,0,7416,999,0
21C043,0,0,0,1,1,7417,45,0,7417,999,0
21C044,0,0,0,1,1,7418,999,0,7418,999,0
21C05J,0,0,0,1,1,7424,999,0,7424,999,0
21C051,0,0,0,1,1,7420,7,0,7420,5,0
21C052,0,0,0,1,1,7421,17,0,7421,13,0
21C053,0,0,0,1,1,7422,32,0,7422,26,0
21C054,2,0,0,1,1,7423,80,13,7423,63,8
21C06J,0,0,0,1,1,7430,999,0,7430,999,0
21C061,0,0,0,1,1,7426,4,0,7426,3,0
21C062,0,0,0,1,1,7427,29,0,7427,11,0
21C063,0,0,0,1,1,7428,71,0,7428,32,0
21C064,4,0,0,1,1,7429,103,14,7429,999,0
21K02J,0,0,0,1,1,7563,999,0,7563,999,0
21M02T,0,10,1,1,1,9999,999,0,9999,999,0
21M02T,0,10,2,1,1,7621,999,0,7621,999,0
21M02T,0,0,0,1,1,7614,999,0,7614,999,0
21M021,0,0,0,1,1,7564,9,0,7564,999,0
21M022,0,0,0,1,1,7565,17,0,7565,999,0
21M023,0,0,0,1,1,7566,18,0,7566,999,0
21M024,0,0,0,1,1,7567,999,0,7567,999,0
21M04T,0,10,1,1,1,9999,999,0,9999,999,0
21M04T,0,10,2,1,1,7622,999,0,7622,999,0
21M04T,0,0,0,0,1,7619,999,0,7619,999,0
21M041,0,0,0,1,1,7568,3,0,7568,999,0
21M042,0,0,0,1,1,7569,999,0,7569,999,0
21M043,0,0,0,1,1,7570,999,0,7570,999,0
21M044,0,0,0,1,1,7571,999,0,7571,999,0
21M05T,0,10,1,1,1,9999,999,0,9999,999,0
21M05T,0,10,2,1,1,7623,999,0,7623,999,0
21M05T,0,0,0,0,1,7620,999,0,7620,999,0
21M051,0,0,0,1,1,7572,4,0,7572,9,0
21M052,0,0,0,1,1,7573,10,0,7573,9,0
21M053,0,0,0,1,1,7574,18,0,7574,15,0
21M054,0,0,0,1,1,7575,999,0,7575,999,0
21M061,0,10,1,1,1,9999,999,0,9999,999,0
21M061,0,10,2,1,1,7500,999,0,7500,999,0
21M061,0,0,0,1,1,7576,3,0,7576,999,0
21M062,0,0,0,1,1,7577,999,0,7577,999,0
21M063,0,0,0,1,1,7578,999,0,7578,999,0
21M064,0,0,0,1,1,7579,999,0,7579,999,0
21M07T,0,10,1,1,1,9999,999,0,9999,999,0
21M07T,0,10,2,1,1,7624,999,0,7624,999,0
21M07T,0,0,0,1,1,7615,999,0,7615,999,0
21M071,0,0,0,1,1,7580,7,0,7580,7,0
21M072,0,0,0,1,1,7581,14,0,7581,14,0
21M073,0,0,0,1,1,7582,24,0,7582,23,0
21M074,0,0,0,1,1,7583,47,0,7583,999,0
21M10T,0,10,1,1,1,9999,999,0,9999,999,0
21M10T,0,10,2,1,1,7625,999,0,7625,999,0
21M10T,0,0,0,1,1,7616,999,0,7616,999,0
21M101,0,0,0,1,1,7584,4,0,7584,11,0
21M102,0,0,0,1,1,7585,10,0,7585,18,0
21M103,0,0,0,1,1,7586,21,0,7586,24,0
21M104,0,0,0,1,1,7587,42,0,7587,999,0
21M11T,0,10,1,1,1,9999,999,0,9999,999,0
21M11T,0,10,2,1,1,7626,999,0,7626,999,0
21M11T,0,0,0,1,1,7617,999,0,7617,999,0
21M111,0,0,0,1,1,7588,5,0,7588,999,0
21M112,0,0,0,1,1,7589,14,0,7589,999,0
21M113,0,0,0,1,1,7590,20,0,7590,999,0
21M114,0,0,0,1,1,7591,44,0,7591,999,0
21M121,0,10,1,1,1,9999,999,0,9999,999,0
21M121,0,10,2,1,1,7501,999,0,7501,999,0
21M121,0,0,0,1,1,7592,999,0,7592,999,0
21M122,0,0,0,1,1,7593,9,0,7593,999,0
21M123,0,0,0,1,1,7594,21,0,7594,999,0
21M124,0,0,0,1,1,7595,999,0,7595,999,0
21M131,0,10,1,1,1,9999,999,0,9999,999,0
21M131,0,10,2,1,1,7502,999,0,7502,999,0
21M131,0,0,0,1,1,7596,6,0,7596,999,0
21M132,0,0,0,1,1,7597,19,0,7597,999,0
21M133,4,0,0,1,1,7598,39,7,7598,999,0
21M134,0,0,0,1,1,7599,999,0,7599,999,0
21M14T,0,10,1,1,1,9999,999,0,9999,999,0
21M14T,0,10,2,1,1,7627,999,0,7627,999,0
21M14T,0,0,0,1,1,7618,999,0,7618,999,0
21M141,0,0,0,1,1,7600,5,0,7600,999,0
21M142,0,0,0,1,1,7601,12,0,7601,999,0
21M143,0,0,0,1,1,7602,28,0,7602,999,0
21M144,4,0,0,1,1,7603,57,6,7603,999,0
21M15T,0,10,1,1,1,9999,999,0,9999,999,0
21M15T,0,10,2,1,1,7628,999,0,7628,999,0
21M15T,0,0,0,1,1,7608,999,0,7608,999,0
21M151,0,0,0,1,1,7604,6,0,7604,999,0
21M152,0,0,0,1,1,7605,18,0,7605,999,0
21M153,4,0,0,1,1,7606,50,5,7606,999,0
21M154,4,0,0,1,1,7607,77,8,7607,999,0
21M16T,0,10,1,1,1,9999,999,0,9999,999,0
21M16T,0,10,2,1,1,7629,999,0,7629,999,0
21M16T,0,0,0,1,1,7613,999,0,7613,999,0
21M161,0,0,0,1,1,7609,6,0,7609,5,0
21M162,0,0,0,1,1,7610,13,0,7610,11,0
21M163,0,0,0,1,1,7611,20,0,7611,19,0
21M164,0,0,0,1,1,7612,45,0,7612,33,0
22C02J,0,0,0,0,1,7810,999,0,7810,999,0
22C021,0,0,0,1,1,7802,20,0,7802,999,0
22C022,0,0,0,1,1,7803,49,0,7803,999,0
22C023,0,0,0,1,1,7804,59,0,7804,999,0
22C024,4,0,0,1,1,7805,109,14,7805,999,0
22C031,0,0,0,1,1,7806,9,0,7806,999,0
22C032,0,0,0,1,1,7807,50,0,7807,999,0
22C033,0,0,0,1,1,7808,60,0,7808,999,0
22C034,0,0,0,1,1,7809,999,0,7809,999,0
22K02J,0,0,0,1,1,7852,999,0,7852,999,0
22M02T,0,10,1,1,1,9999,999,0,9999,999,0
22M02T,0,10,2,1,1,7811,999,0,7811,999,0
22M02T,0,0,0,1,1,7862,999,0,7862,999,0
22M021,0,0,0,1,1,7853,12,0,7853,999,0
22M022,0,0,0,1,1,7854,23,0,7854,999,0
22M023,0,0,0,1,1,7855,33,0,7855,999,0
22M024,4,0,0,1,1,7856,61,10,7856,999,0
22Z021,0,10,1,1,1,9999,999,0,9999,999,0
22Z021,0,10,2,1,1,7812,999,0,9999,999,0
22Z021,0,0,0,1,1,7857,6,0,9999,999,0
22Z022,0,0,0,1,1,7858,999,0,9999,999,0
22Z023,0,0,0,1,1,7859,999,0,9999,999,0
22Z024,4,0,0,1,1,7860,171,28,9999,999,0
22Z03Z,0,10,1,1,1,9999,999,0,9999,999,0
22Z03Z,0,10,2,1,1,7813,999,0,7813,999,0
22Z03Z,0,0,0,1,1,7861,999,0,7861,999,0
23C02J,0,0,0,1,1,7905,999,0,7905,999,0
23C021,0,0,0,1,1,7901,5,0,7901,5,0
23C022,0,0,0,1,1,7902,18,0,7902,19,0
23C023,0,0,0,1,1,7903,55,0,7903,36,0
23C024,4,0,0,1,1,7904,75,9,7904,999,0
23K02Z,0,0,0,1,1,7959,999,0,7959,999,0
23K03J,0,0,0,1,1,7960,999,0,7960,999,0
23M02T,0,10,1,1,1,9999,999,0,9999,999,0
23M02T,0,10,2,1,1,7906,999,0,7906,999,0
23M02T,0,0,0,1,1,7961,999,0,7961,999,0
23M02Z,6,0,0,1,1,7962,13,0,7962,11,3
23M06T,0,10,1,1,1,9999,999,0,9999,999,0
23M06T,0,10,2,1,1,7907,999,0,7907,999,0
23M06T,0,0,0,1,1,7967,999,0,7967,999,0
23M061,0,0,0,1,1,7963,7,0,7963,6,0
23M062,0,0,0,1,1,7964,13,0,7964,13,0
23M063,0,0,0,1,1,7965,26,0,7965,24,0
23M064,0,0,0,1,1,7966,35,0,7966,25,0
23M07J,0,10,1,1,1,9999,999,0,9999,999,0
23M07J,0,10,2,1,1,7908,999,0,7908,999,0
23M07J,0,0,0,1,1,7968,999,0,7968,999,0
23M08J,0,9,2,1,1,9999,999,0,9999,999,0
23M08J,0,10,1,1,1,9999,999,0,9999,999,0
23M08J,0,10,2,1,1,7909,999,0,7909,999,0
23M08J,0,0,0,0,1,7969,999,0,7969,999,0
23M091,0,10,1,1,1,9999,999,0,9999,999,0
23M091,0,10,2,1,1,7910,999,0,7910,999,0
23M091,0,0,0,1,1,7970,4,0,7970,3,0
23M092,0,0,0,1,1,7971,7,0,7971,8,0
23M093,0,0,0,1,1,7972,13,0,7972,999,0
23M094,0,0,0,1,1,7973,28,0,7973,999,0
23M10T,0,10,1,1,1,9999,999,0,9999,999,0
23M10T,0,10,2,1,1,7911,999,0,7911,999,0
23M10T,0,0,0,1,1,7978,999,0,7978,999,0
23M101,0,0,0,1,1,7974,6,0,7974,9,0
23M102,0,0,0,1,1,7975,13,0,7975,24,0
23M103,0,0,0,1,1,7976,21,0,7976,35,0
23M104,0,0,0,1,1,7977,41,0,7977,44,0
23M11T,0,10,1,1,1,9999,999,0,9999,999,0
23M11T,0,10,2,1,1,7912,999,0,7912,999,0
23M11T,0,0,0,1,1,7995,999,0,7995,999,0
23M111,0,0,0,1,1,7979,5,0,7979,999,0
23M112,0,0,0,1,1,7980,18,0,7980,999,0
23M113,0,0,0,1,1,7981,37,0,7981,999,0
23M114,0,0,0,1,1,7982,999,0,7982,999,0
23M14Z,0,10,1,1,1,9999,999,0,9999,999,0
23M14Z,0,10,2,1,1,7913,999,0,7913,999,0
23M14Z,0,0,0,1,1,7984,999,0,7984,999,0
23M15Z,0,10,1,1,1,9999,999,0,9999,999,0
23M15Z,0,10,2,1,1,7914,999,0,7914,999,0
23M15Z,0,0,0,1,1,7985,999,0,7985,3,0
23M16T,0,10,1,1,1,9999,999,0,9999,999,0
23M16T,0,10,2,1,1,7915,999,0,7915,999,0
23M16T,0,0,0,0,1,7996,999,0,7996,999,0
23M16Z,0,0,0,1,1,7986,20,0,7986,22,0
23M19Z,0,10,1,1,1,9999,999,0,9999,999,0
23M19Z,0,10,2,1,1,7916,999,0,7916,999,0
23M19Z,0,0,0,1,1,7988,999,0,7988,3,0
23M20T,0,10,1,1,1,9999,999,0,9999,999,0
23M20T,0,10,2,1,1,7917,999,0,7917,999,0
23M20T,0,0,0,1,1,7989,999,0,7989,999,0
23M20Z,0,0,0,1,1,7990,11,0,7990,8,0
23M21T,0,10,1,1,1,9999,999,0,9999,999,0
23M21T,0,10,2,1,1,7918,999,0,7918,999,0
23M21T,0,0,0,1,1,7997,999,0,7997,999,0
23M21Z,0,0,0,1,1,7998,3,0,7998,999,0
23Z02T,0,0,0,1,1,7991,999,0,7991,999,0
23Z02Z,2,2,8,1,1,7994,12,4,7994,12,4
23Z02Z,2,3,8,1,1,7993,12,4,7993,12,4
23Z02Z,2,0,0,0,1,7992,12,4,7992,12,4
23Z03Z,0,0,0,1,1,9999,999,0,9999,999,0
25C021,0,0,0,1,1,8701,6,0,8701,999,0
25C022,0,0,0,1,1,8702,37,0,8702,999,0
25C023,0,0,0,1,1,8703,82,0,8703,999,0
25C024,4,0,0,1,1,8704,135,16,8704,999,0
25M02A,0,0,0,1,1,8755,19,0,8755,999,0
25M02B,0,0,0,1,1,8756,27,0,8756,999,0
25M02C,4,0,0,1,1,8757,52,6,8757,999,0
25M02T,0,10,1,1,1,9999,999,0,9999,999,0
25M02T,0,10,2,1,1,8705,999,0,8705,999,0
25M02T,0,0,0,1,1,8758,999,0,8758,999,0
25Z02E,0,0,0,1,1,8759,999,0,8759,999,0
25Z031,0,10,1,1,1,9999,999,0,9999,999,0
25Z031,0,10,2,1,1,8706,999,0,8706,999,0
25Z031,0,0,0,1,1,8760,999,0,8760,999,0
25Z032,0,0,0,1,1,8761,999,0,8761,999,0
25Z033,0,0,0,1,1,8762,999,0,8762,999,0
25Z034,0,0,0,1,1,8763,999,0,8763,999,0
26C021,0,0,0,1,1,8802,28,0,8802,999,0
26C022,0,0,0,1,1,8803,44,0,8803,999,0
26C023,0,0,0,1,1,8804,63,0,8804,999,0
26C024,4,0,0,1,1,8805,115,19,8805,999,0
26M021,0,10,1,1,1,9999,999,0,9999,999,0
26M021,0,10,2,1,1,8806,999,0,8806,999,0
26M021,0,0,0,1,1,8852,12,0,8852,14,0
26M022,0,0,0,1,1,8853,23,0,8853,999,0
26M023,4,0,0,1,1,8854,44,8,8854,999,0
26M024,4,0,0,1,1,8855,78,13,8855,999,0
27C021,0,0,0,1,1,8906,999,0,9999,999,0
27C022,0,0,0,1,1,8907,57,0,9999,999,0
27C023,0,0,0,1,1,8908,78,0,9999,999,0
27C024,4,0,0,1,1,8909,145,24,9999,999,0
27C031,0,0,0,1,1,8910,999,0,9999,999,0
27C032,0,0,0,1,1,8911,999,0,9999,999,0
27C033,0,0,0,1,1,8912,999,0,9999,999,0
27C034,0,0,0,1,1,8913,999,0,9999,999,0
27C041,0,1,8064,1,1,8930,999,0,9999,999,0
27C041,0,0,0,0,1,8914,999,0,9999,999,0
27C042,0,1,8064,1,1,8931,999,0,9999,999,0
27C042,0,0,0,0,1,8915,999,0,9999,999,0
27C043,0,1,8064,1,1,8932,999,0,9999,999,0
27C043,0,0,0,0,1,8916,999,0,9999,999,0
27C044,4,1,8064,1,1,8933,171,21,9999,999,0
27C044,4,0,0,0,1,8917,171,21,9999,999,0
27C051,0,1,8736,1,1,8934,999,0,9999,999,0
27C051,0,0,0,0,1,8918,999,0,9999,999,0
27C052,0,1,8736,1,1,8935,999,0,9999,999,0
27C052,0,0,0,0,1,8919,999,0,9999,999,0
27C053,0,1,8736,1,1,8936,126,0,9999,999,0
27C053,0,0,0,0,1,8920,126,0,9999,999,0
27C054,4,1,8736,1,1,8937,163,19,9999,999,0
27C054,4,0,0,0,1,8921,163,19,9999,999,0
27C061,0,0,0,1,1,8922,30,0,9999,999,0
27C062,0,0,0,1,1,8923,31,0,9999,999,0
27C063,0,0,0,1,1,8924,55,0,9999,999,0
27C064,4,0,0,1,1,8925,86,14,9999,999,0
27C071,0,0,0,1,1,8926,999,0,9999,999,0
27C072,0,0,0,1,1,8927,999,0,9999,999,0
27C073,0,0,0,1,1,8928,999,0,9999,999,0
27C074,0,0,0,1,1,8929,999,0,9999,999,0
27Z021,0,0,0,1,1,8970,999,0,9999,999,0
27Z022,4,0,0,1,1,8971,88,15,9999,999,0
27Z023,4,0,0,1,1,8972,118,15,9999,999,0
27Z024,4,0,0,1,1,8973,160,26,9999,999,0
27Z03Z,4,0,0,1,1,8977,53,9,9999,999,0
27Z04J,0,0,0,1,1,8976,999,0,9999,999,0
28Z01Z,0,2,23,1,1,20020,999,0,20020,999,0
28Z01Z,0,0,0,0,1,9602,999,0,9602,999,0
28Z02Z,0,2,23,1,1,20021,999,0,20021,999,0
28Z02Z,0,0,0,0,1,9603,999,0,9603,999,0
28Z03Z,0,2,23,1,1,20024,999,0,20024,999,0
28Z03Z,0,0,0,0,1,9604,999,0,9604,999,0
28Z04Z,0,2,21,1,1,9605,999,0,9605,999,0
28Z04Z,0,2,22,1,1,9617,999,0,9617,999,0
28Z04Z,0,2,23,1,1,20011,999,0,20011,999,0
28Z04Z,0,0,0,0,1,9999,999,0,9999,999,0
28Z07Z,0,0,0,1,1,9606,999,0,9606,999,0
28Z10Z,0,0,0,1,1,9609,999,0,9999,999,0
28Z11Z,0,1,8000,1,1,9619,999,0,9999,999,0
28Z11Z,0,1,8768,1,1,9620,999,0,9999,999,0
28Z11Z,0,1,9744,1,1,9621,999,0,9999,999,0
28Z11Z,0,1,10760,1,1,9623,999,0,9999,999,0
28Z11Z,0,0,0,0,1,9610,999,0,9999,999,0
28Z14Z,0,0,0,1,1,9613,999,0,9613,999,0
28Z15Z,0,0,0,1,1,9614,999,0,9614,999,0
28Z16Z,0,0,0,1,1,9615,999,0,9615,999,0
28Z17Z,0,0,0,1,1,9616,999,0,9616,999,0
28Z18Z,0,1,10784,1,1,9625,999,0,9999,999,0
28Z18Z,0,0,0,0,1,9622,999,0,9999,999,0
28Z19Z,0,1,10768,1,1,9627,999,0,9999,999,0
28Z19Z,0,0,0,0,1,9626,999,0,9999,999,0
28Z20Z,0,0,0,1,1,9628,999,0,9999,999,0
28Z21Z,0,0,0,1,1,9629,999,0,9999,999,0
28Z22Z,0,0,0,1,1,9630,999,0,9999,999,0
28Z23Z,0,0,0,1,1,9631,999,0,9999,999,0
28Z24Z,0,0,0,1,1,9632,999,0,9999,999,0
28Z25Z,0,0,0,1,1,9633,999,0,9999,999,0
77Z01Z,0,1,12304,1,1,30001,999,0,30001,999,0
77Z01Z,0,0,0,0,1,9999,999,0,9999,999,0
77Z02Z,0,8,25,1,1,30002,999,0,30002,999,0
77Z02Z,0,0,0,0,1,9999,999,0,9999,999,0
77Z03Z,0,5,8320,1,1,30003,999,0,30003,999,0
77Z03Z,0,0,0,0,1,9999,999,0,9999,999,0
77Z04Z,0,0,0,1,1,30004,999,0,30004,999,0
77Z05Z,0,5,8256,1,1,30005,999,0,30005,999,0
77Z05Z,0,7,8256,1,1,30005,999,0,30005,999,0
77Z05Z,0,0,0,0,1,9999,999,0,9999,999,0
77Z06Z,0,0,0,1,1,30061,999,0,30061,999,0
77Z07Z,0,0,0,1,1,30062,999,0,30062,999,0
77Z08Z,0,0,0,1,1,30007,999,0,30007,999,0
77Z09Z,0,0,0,1,1,30008,999,0,30008,999,0
77Z10Z,0,0,0,1,1,30009,999,0,30009,999,0
90H01Z,0,0,0,1,1,9999,999,0,9999,999,0
90Z00Z,0,0,0,1,1,9999,999,0,9999,999,0
90Z01Z,0,0,0,1,1,9999,999,0,9999,999,0
90Z02Z,0,0,0,1,1,9999,999,0,9999,999,0
90Z03Z,0,0,0,1,1,9999,999,0,9999,999,0
