A440,0,0,0,0,0,0,0,0,0,0,0,0,0
A440,0,0,0,0,0,0,0,0,0,0,0,0,0
A441,1,0,0,0,0,0,0,0,0,0,0,0,0
A441,0,0,0,0,0,0,0,0,0,0,0,0,0
A448,0,0,0,0,0,0,0,0,0,0,0,0,0
A448,0,0,0,0,0,0,0,0,0,0,0,0,0
A449,0,0,0,0,0,0,0,0,0,0,0,0,0
A449,0,0,0,0,0,0,0,0,0,0,0,0,0
A46,0,0,0,0,0,0,0,0,0,0,0,0,0
A46,0,0,0,0,0,0,0,0,0,0,0,0,0
A48,0,0,0,0,0,0,0,0,0,0,0,0,0
A48,0,0,0,0,0,0,0,0,0,0,0,0,0
A480,0,0,0,0,0,0,0,0,0,0,0,0,0
A480,0,0,0,0,0,0,0,0,0,0,0,0,0
A481,0,0,0,0,0,0,0,0,0,0,0,0,0
A481,0,0,0,0,0,0,0,0,0,0,0,0,0
A482,1,0,0,0,0,0,0,0,0,0,0,0,0
A482,1,0,0,0,0,0,0,0,0,0,0,0,0
A483,0,0,0,0,0,0,0,0,0,0,0,0,0
A483,0,0,0,0,0,0,0,0,0,0,0,0,0
A484,1,0,0,0,0,0,0,0,0,0,0,0,0
A484,1,0,0,0,0,0,0,0,0,0,0,0,0
A488,0,0,0,0,0,0,0,0,0,0,0,0,0
A488,0,0,0,0,0,0,0,0,0,0,0,0,0
A49,0,0,0,0,0,0,0,0,0,0,0,0,0
A49,0,0,0,0,0,0,0,0,0,0,0,0,0
A490,0,0,0,0,0,0,0,0,0,0,0,0,1
A490,0,0,0,0,0,0,0,0,0,0,0,0,1
A491,0,0,0,0,0,0,0,0,0,0,0,0,1
A491,0,0,0,0,0,0,0,0,0,0,0,0,1
A492,0,0,0,0,0,0,0,0,0,0,0,0,1
A492,0,0,0,0,0,0,0,0,0,0,0,0,1
A493,0,0,0,0,0,0,0,0,0,0,0,0,1
A493,0,0,0,0,0,0,0,0,0,0,0,0,1
A498,0,0,0,0,0,0,0,0,0,0,0,0,1
A498,0,0,0,0,0,0,0,0,0,0,0,0,1
A499,0,0,0,0,0,0,0,0,0,0,0,0,1
A499,0,0,0,0,0,0,0,0,0,0,0,0,1
A50,1,0,0,0,0,0,0,0,0,0,0,0,0
A50,1,0,0,0,0,0,0,0,0,0,0,0,0
A500,1,0,0,0,0,0,0,0,0,0,0,0,0
A500,1,0,0,0,0,0,0,0,0,0,0,0,0
A501,1,0,0,0,0,0,0,0,0,0,0,0,0
A501,1,0,0,0,0,0,0,0,0,0,0,0,0
A502,1,0,0,0,0,0,0,0,0,0,0,0,0
A502,1,0,0,0,0,0,0,0,0,0,0,0,0
A503,1,0,0,0,0,1,1,0,0,0,0,0,0
A503,1,0,0,0,0,1,1,0,0,0,0,0,0
A504,1,0,0,0,0,1,1,0,0,0,0,0,0
A504,1,0,0,0,0,1,1,0,0,0,0,0,0
A505,1,0,0,0,0,1,0,0,0,0,0,0,0
A505,1,0,0,0,0,1,0,0,0,0,0,0,0
A506,1,0,0,0,0,1,1,0,0,0,0,0,0
A506,1,0,0,0,0,1,1,0,0,0,0,0,0
A507,1,0,0,0,0,1,1,0,0,0,0,0,0
A507,1,0,0,0,0,1,1,0,0,0,0,0,0
A509,0,0,0,0,0,0,0,0,0,0,0,0,0
A509,0,0,0,0,0,0,0,0,0,0,0,0,0
A51,1,0,0,0,0,0,0,0,0,0,0,0,0
A51,1,0,0,0,0,0,0,0,0,0,0,0,0
A510,0,0,0,0,0,0,0,0,0,0,0,0,0
A510,0,0,0,0,0,0,0,0,0,0,0,0,0
A511,1,0,0,0,0,0,0,0,0,0,0,0,0
A511,1,0,0,0,0,0,0,0,0,0,0,0,0
A512,0,0,0,0,0,0,0,0,0,0,0,0,0
A512,0,0,0,0,0,0,0,0,0,0,0,0,0
A513,0,0,0,0,0,0,0,0,0,0,0,0,0
A513,0,0,0,0,0,0,0,0,0,0,0,0,0
A514,0,0,0,0,0,0,0,0,0,0,0,0,0
A514,0,0,0,0,0,0,0,0,0,0,0,0,0
A515,0,0,0,0,0,0,0,0,0,0,0,0,0
A515,0,0,0,0,0,0,0,0,0,0,0,0,0
A519,0,0,0,0,0,0,0,0,0,0,0,0,0
A519,0,0,0,0,0,0,0,0,0,0,0,0,0
A52,1,0,0,0,0,0,0,0,0,0,0,0,0
A52,1,0,0,0,0,0,0,0,0,0,0,0,0
A520,1,0,1,0,0,0,0,0,0,0,0,0,0
A520,1,0,1,0,0,0,0,0,0,0,0,0,0
A521,0,0,0,0,0,0,0,0,0,0,0,0,0
A521,0,0,0,0,0,0,0,0,0,0,0,0,0
A522,1,0,0,0,0,0,0,0,0,0,0,0,0
A522,1,0,0,0,0,0,0,0,0,0,0,0,0
A523,0,0,0,0,0,0,0,0,0,0,0,0,0
A523,0,0,0,0,0,0,0,0,0,0,0,0,0
A527,0,0,0,0,0,0,0,0,0,0,0,0,0
A527,0,0,0,0,0,0,0,0,0,0,0,0,0
A528,0,0,0,0,0,0,0,0,0,0,0,0,0
A528,0,0,0,0,0,0,0,0,0,0,0,0,0
A529,0,0,0,0,0,0,0,0,0,0,0,0,0
A529,0,0,0,0,0,0,0,0,0,0,0,0,0
A53,1,0,0,0,0,0,0,0,0,0,0,0,0
A53,1,0,0,0,0,0,0,0,0,0,0,0,0
A530,0,0,0,0,0,0,0,0,0,0,0,0,0
A530,0,0,0,0,0,0,0,0,0,0,0,0,0
A539,0,0,0,0,0,0,0,0,0,0,0,0,1
A539,0,0,0,0,0,0,0,0,0,0,0,0,1
A54,1,0,0,0,0,0,0,0,0,0,0,0,0
A54,1,0,0,0,0,0,0,0,0,0,0,0,0
A540,0,0,0,0,0,0,0,0,0,0,0,0,0
A540,0,0,0,0,0,0,0,0,0,0,0,0,0
A541,0,0,0,0,0,0,0,0,0,0,0,0,0
A541,0,0,0,0,0,0,0,0,0,0,0,0,0
A542,0,0,0,0,0,0,0,0,0,0,0,0,0
A542,0,0,0,0,0,0,0,0,0,0,0,0,0
A543,1,0,0,0,0,0,0,0,0,0,0,0,0
A543,1,0,0,0,0,0,0,0,0,0,0,0,0
A544,0,0,1,0,0,0,0,0,0,0,0,0,0
A544,0,0,1,0,0,0,0,0,0,0,0,0,0
A545,1,0,0,0,0,0,0,0,0,0,0,0,0
A545,1,0,0,0,0,0,0,0,0,0,0,0,0
A546,0,0,0,0,0,0,0,0,0,0,0,0,0
A546,0,0,0,0,0,0,0,0,0,0,0,0,0
A548,0,0,0,0,0,0,0,0,0,0,0,0,0
A548,0,0,0,0,0,0,0,0,0,0,0,0,0
A549,0,0,0,0,0,0,0,0,0,0,0,0,1
A549,0,0,0,0,0,0,0,0,0,0,0,0,1
A55,1,0,0,0,0,0,0,0,0,0,0,0,0
A55,0,0,0,0,0,0,0,0,0,0,0,0,0
A56,1,0,0,0,0,0,0,0,0,0,0,0,0
A56,1,0,0,0,0,0,0,0,0,0,0,0,0
A560,0,0,0,0,0,0,0,0,0,0,0,0,0
A560,0,0,0,0,0,0,0,0,0,0,0,0,0
A561,0,0,0,0,0,0,0,0,0,0,0,0,0
A561,0,0,0,0,0,0,0,0,0,0,0,0,0
A562,0,0,0,0,0,0,0,0,0,0,0,0,1
A562,0,0,0,0,0,0,0,0,0,0,0,0,1
A563,0,0,0,0,0,0,0,0,0,0,0,0,0
A563,0,0,0,0,0,0,0,0,0,0,0,0,0
A564,1,0,0,0,0,0,0,0,0,0,0,0,0
A564,1,0,0,0,0,0,0,0,0,0,0,0,0
A568,0,0,0,0,0,0,0,0,0,0,0,0,0
A568,0,0,0,0,0,0,0,0,0,0,0,0,0
A57,1,0,0,0,0,0,0,0,0,0,0,0,0
A57,1,0,0,0,0,0,0,0,0,0,0,0,0
A58,0,0,0,0,0,0,0,0,0,0,0,0,0
A58,0,0,0,0,0,0,0,0,0,0,0,0,0
A59,0,0,0,0,0,0,0,0,0,0,0,0,0
A59,0,0,0,0,0,0,0,0,0,0,0,0,0
A590,0,0,0,0,0,0,0,0,0,0,0,0,0
A590,0,0,0,0,0,0,0,0,0,0,0,0,0
A598,0,0,0,0,0,0,0,0,0,0,0,0,0
A598,0,0,0,0,0,0,0,0,0,0,0,0,0
A599,0,0,0,0,0,0,0,0,0,0,0,0,0
A599,0,0,0,0,0,0,0,0,0,0,0,0,0
A60,1,0,0,0,0,0,0,0,0,0,0,0,0
A60,1,0,0,0,0,0,0,0,0,0,0,0,0
A600,0,0,0,0,0,0,0,0,0,0,0,0,0
A600,0,0,0,0,0,0,0,0,0,0,0,0,0
A601,0,0,0,0,0,0,0,0,0,0,0,0,0
A601,0,0,0,0,0,0,0,0,0,0,0,0,0
A609,0,0,0,0,0,0,0,0,0,0,0,0,0
A609,0,0,0,0,0,0,0,0,0,0,0,0,0
A63,1,0,0,0,0,0,0,0,0,0,0,0,0
A63,1,0,0,0,0,0,0,0,0,0,0,0,0
A630,0,0,0,0,0,0,0,0,0,0,0,0,0
A630,0,0,0,0,0,0,0,0,0,0,0,0,0
A6300,0,0,0,0,0,0,0,0,0,0,0,0,0
A6300,0,0,0,0,0,0,0,0,0,0,0,0,0
A6308,0,0,0,0,0,0,0,0,0,0,0,0,0
A6308,0,0,0,0,0,0,0,0,0,0,0,0,0
A638,0,0,0,0,0,0,0,0,0,0,0,0,0
A638,0,0,0,0,0,0,0,0,0,0,0,0,0
A64,0,0,0,0,0,0,0,0,0,0,0,0,1
A64,0,0,0,0,0,0,0,0,0,0,0,0,1
A65,1,0,0,0,0,0,0,0,0,0,0,0,0
A65,1,0,0,0,0,0,0,0,0,0,0,0,0
A66,1,0,0,0,0,0,0,0,0,0,0,0,0
A66,1,0,0,0,0,0,0,0,0,0,0,0,0
A660,1,0,0,0,0,0,0,0,0,0,0,0,0
A660,1,0,0,0,0,0,0,0,0,0,0,0,0
A661,1,0,0,0,0,0,0,0,0,0,0,0,0
A661,1,0,0,0,0,0,0,0,0,0,0,0,0
A662,1,0,0,0,0,0,0,0,0,0,0,0,0
A662,1,0,0,0,0,0,0,0,0,0,0,0,0
A663,0,0,0,0,0,0,0,0,0,0,0,0,0
A663,0,0,0,0,0,0,0,0,0,0,0,0,0
A664,1,0,0,0,0,0,0,0,0,0,0,0,0
A664,1,0,0,0,0,0,0,0,0,0,0,0,0
A665,1,0,0,0,0,0,0,0,0,0,0,0,0
A665,1,0,0,0,0,0,0,0,0,0,0,0,0
A666,1,0,0,0,0,0,0,0,0,0,0,0,0
A666,1,0,0,0,0,0,0,0,0,0,0,0,0
A667,1,0,0,0,0,0,0,0,0,0,0,0,0
A667,1,0,0,0,0,0,0,0,0,0,0,0,0
A668,0,0,0,0,0,0,0,0,0,0,0,0,0
A668,0,0,0,0,0,0,0,0,0,0,0,0,0
A669,0,1,0,0,0,0,0,0,0,0,0,0,0
A669,0,0,0,0,0,0,0,0,0,0,0,0,0
A67,1,0,0,0,0,0,0,0,0,0,0,0,0
A67,1,0,0,0,0,0,0,0,0,0,0,0,0
A670,1,0,0,0,0,0,0,0,0,0,0,0,0
A670,1,0,0,0,0,0,0,0,0,0,0,0,0
A671,1,0,0,0,0,0,0,0,0,0,0,0,0
A671,1,0,0,0,0,0,0,0,0,0,0,0,0
A672,1,0,0,0,0,0,0,0,0,0,0,0,0
A672,1,0,0,0,0,0,0,0,0,0,0,0,0
A673,1,0,0,0,0,0,0,0,0,0,0,0,0
A673,1,0,0,0,0,0,0,0,0,0,0,0,0
A679,0,0,0,0,0,0,0,0,0,0,0,0,0
A679,0,0,0,0,0,0,0,0,0,0,0,0,0
A68,0,0,0,0,0,0,0,0,0,0,0,0,0
A68,0,0,0,0,0,0,0,0,0,0,0,0,0
A680,1,0,0,0,0,0,0,0,0,0,0,0,0
A680,1,1,0,0,0,0,0,0,0,0,0,0,0
A681,1,0,0,0,0,0,0,0,0,0,0,0,0
A681,0,0,0,0,0,0,0,0,0,0,0,0,0
A689,0,0,0,0,0,0,0,0,0,0,0,0,0
A689,0,0,0,0,0,0,0,0,0,0,0,0,0
A69,0,0,0,0,0,0,0,0,0,0,0,0,0
A69,0,0,0,0,0,0,0,0,0,0,0,0,0
A690,0,0,0,0,0,0,0,0,0,0,0,0,0
A690,0,0,0,0,0,0,0,0,0,0,0,0,0
A691,0,0,0,0,0,0,0,0,0,0,0,0,0
A691,0,0,0,0,0,0,0,0,0,0,0,0,0
A692,0,0,0,0,0,0,0,0,0,0,0,0,0
A692,0,0,0,0,0,0,0,0,0,0,0,0,0
A698,0,0,0,0,0,0,0,0,0,0,0,0,0
A698,0,0,0,0,0,0,0,0,0,0,0,0,0
A699,0,0,0,0,0,0,0,0,0,0,0,0,1
A699,0,0,0,0,0,0,0,0,0,0,0,0,1
A70,1,0,0,0,0,0,0,0,0,0,0,0,0
A70,1,0,0,0,0,0,0,0,0,0,0,0,0
A71,1,0,0,0,0,0,0,0,0,0,0,0,0
A71,1,0,0,0,0,0,0,0,0,0,0,0,0
A710,1,0,0,0,0,0,0,0,0,0,0,0,0
A710,1,0,0,0,0,0,0,0,0,0,0,0,0
A711,1,0,0,0,0,0,0,0,0,0,0,0,0
A711,1,0,0,0,0,0,0,0,0,0,0,0,0
A719,0,1,0,0,0,0,0,0,0,0,0,0,0
A719,0,0,0,0,0,0,0,0,0,0,0,0,0
A74,1,0,0,0,0,0,0,0,0,0,0,0,0
A74,1,0,0,0,0,0,0,0,0,0,0,0,0
A740,1,0,1,0,0,0,0,0,0,0,0,0,0
A740,1,0,1,0,0,0,0,0,0,0,0,0,0
A748,0,0,0,0,0,0,0,0,0,0,0,0,0
A748,0,0,0,0,0,0,0,0,0,0,0,0,0
A749,0,0,0,0,0,0,0,0,0,0,0,0,1
A749,0,0,0,0,0,0,0,0,0,0,0,0,1
A75,1,0,0,0,0,0,0,0,0,0,0,0,0
A75,1,0,0,0,0,0,0,0,0,0,0,0,0
A750,1,0,0,0,0,0,0,0,0,0,0,0,0
A750,1,0,0,0,0,0,0,0,0,0,0,0,0
A751,1,0,0,0,0,0,0,0,0,0,0,0,0
A751,1,0,0,0,0,0,0,0,0,0,0,0,0
A752,1,0,0,0,0,0,0,0,0,0,0,0,0
A752,1,0,0,0,0,0,0,0,0,0,0,0,0
A753,1,0,0,0,0,0,0,0,0,0,0,0,0
A753,1,0,0,0,0,0,0,0,0,0,0,0,0
A759,0,0,0,0,0,0,0,0,0,0,0,0,0
A759,0,0,0,0,0,0,0,0,0,0,0,0,0
A77,1,0,0,0,0,0,0,0,0,0,0,0,0
A77,1,0,0,0,0,0,0,0,0,0,0,0,0
A770,1,0,0,0,0,0,0,0,0,0,0,0,0
A770,1,0,0,0,0,0,0,0,0,0,0,0,0
A771,0,0,0,0,0,0,0,0,0,0,0,0,0
A771,0,0,0,0,0,0,0,0,0,0,0,0,0
A772,1,0,0,0,0,0,0,0,0,0,0,0,0
A772,1,0,0,0,0,0,0,0,0,0,0,0,0
A773,1,0,0,0,0,0,0,0,0,0,0,0,0
A773,1,0,0,0,0,0,0,0,0,0,0,0,0
A778,0,0,0,0,0,0,0,0,0,0,0,0,0
A778,0,0,0,0,0,0,0,0,0,0,0,0,0
A779,0,0,0,0,0,0,0,0,0,0,0,0,0
A779,0,0,0,0,0,0,0,0,0,0,0,0,0
A78,0,0,0,0,0,0,0,0,0,0,0,0,0
A78,0,0,0,0,0,0,0,0,0,0,0,0,0
A79,0,0,0,0,0,0,0,0,0,0,0,0,0
A79,0,0,0,0,0,0,0,0,0,0,0,0,0
A790,1,0,0,0,0,0,0,0,0,0,0,0,0
A790,1,0,0,0,0,0,0,0,0,0,0,0,0
A791,1,0,0,0,0,0,0,0,0,0,0,0,0
A791,1,0,0,0,0,0,0,0,0,0,0,0,0
A798,0,0,0,0,0,0,0,0,0,0,0,0,0
A798,0,0,0,0,0,0,0,0,0,0,0,0,0
A799,0,0,0,0,0,0,0,0,0,0,0,0,1
A799,0,0,0,0,0,0,0,0,0,0,0,0,1
A80,1,0,0,0,0,0,0,0,0,0,0,0,0
A80,1,0,0,0,0,0,0,0,0,0,0,0,0
A800,1,0,0,0,0,0,0,0,0,0,0,0,0
A800,1,0,0,0,0,0,0,0,0,0,0,0,0
A801,1,0,0,0,0,0,0,0,0,0,0,0,0
A801,1,0,0,0,0,0,0,0,0,0,0,0,0
A802,1,0,0,0,0,0,0,0,0,0,0,0,0
A802,1,0,0,0,0,0,0,0,0,0,0,0,0
A803,1,0,0,0,0,0,0,0,0,0,0,0,0
A803,1,0,0,0,0,0,0,0,0,0,0,0,0
A804,1,0,0,0,0,0,0,0,0,0,0,0,0
A804,1,0,0,0,0,0,0,0,0,0,0,0,0
A809,0,0,0,0,0,0,0,0,0,0,0,0,0
A809,0,0,0,0,0,0,0,0,0,0,0,0,0
A81,1,0,0,0,0,0,0,0,0,0,0,0,0
A81,1,0,0,0,0,0,0,0,0,0,0,0,0
A810,0,0,0,0,0,0,0,0,0,0,0,0,0
A810,0,0,0,0,0,0,0,0,0,0,0,0,0
A811,1,0,0,0,0,0,0,0,0,0,0,0,0
A811,1,0,0,0,0,0,0,0,0,0,0,0,0
A812,0,0,0,0,0,0,0,0,0,0,0,0,0
A812,0,0,0,0,0,0,0,0,0,0,0,0,0
A818,0,0,0,0,0,0,0,0,0,0,0,0,0
A818,0,0,0,0,0,0,0,0,0,0,0,0,0
A819,0,0,0,0,0,0,0,0,0,0,0,0,1
A819,0,0,0,0,0,0,0,0,0,0,0,0,1
A82,1,0,0,0,0,0,0,0,0,0,0,0,0
A82,1,0,0,0,0,0,0,0,0,0,0,0,0
A820,1,0,0,0,0,0,0,0,0,0,0,0,0
A820,1,0,0,0,0,0,0,0,0,0,0,0,0
A821,1,0,0,0,0,0,0,0,0,0,0,0,0
A821,1,0,0,0,0,0,0,0,0,0,0,0,0
A829,0,0,0,0,0,0,0,0,0,0,0,0,0
A829,0,0,0,0,0,0,0,0,0,0,0,0,0
A83,1,0,0,0,0,0,0,0,0,0,0,0,0
A83,1,0,0,0,0,0,0,0,0,0,0,0,0
A830,1,0,0,0,0,0,0,0,0,0,0,0,0
A830,1,0,0,0,0,0,0,0,0,0,0,0,0
A831,1,0,0,0,0,0,0,0,0,0,0,0,0
A831,1,0,0,0,0,0,0,0,0,0,0,0,0
A832,1,0,0,0,0,0,0,0,0,0,0,0,0
A832,1,0,0,0,0,0,0,0,0,0,0,0,0
A833,1,0,0,0,0,0,0,0,0,0,0,0,0
A833,1,0,0,0,0,0,0,0,0,0,0,0,0
A834,1,0,0,0,0,0,0,0,0,0,0,0,0
A834,1,0,0,0,0,0,0,0,0,0,0,0,0
A835,1,0,0,0,0,0,0,0,0,0,0,0,0
A835,1,0,0,0,0,0,0,0,0,0,0,0,0
A836,1,0,0,0,0,0,0,0,0,0,0,0,0
A836,1,0,0,0,0,0,0,0,0,0,0,0,0
A838,0,0,0,0,0,0,0,0,0,0,0,0,0
A838,0,0,0,0,0,0,0,0,0,0,0,0,0
A839,0,0,0,0,0,0,0,0,0,0,0,0,1
A839,0,0,0,0,0,0,0,0,0,0,0,0,1
A84,1,0,0,0,0,0,0,0,0,0,0,0,0
A84,1,0,0,0,0,0,0,0,0,0,0,0,0
A840,1,0,0,0,0,0,0,0,0,0,0,0,0
A840,1,0,0,0,0,0,0,0,0,0,0,0,0
A841,1,0,0,0,0,0,0,0,0,0,0,0,0
A841,1,0,0,0,0,0,0,0,0,0,0,0,0
A848,0,0,0,0,0,0,0,0,0,0,0,0,0
A848,0,0,0,0,0,0,0,0,0,0,0,0,0
A849,0,0,0,0,0,0,0,0,0,0,0,0,1
A849,0,0,0,0,0,0,0,0,0,0,0,0,1
A85,1,0,0,0,0,0,0,0,0,0,0,0,0
A85,1,0,0,0,0,0,0,0,0,0,0,0,0
A850,0,0,1,0,0,0,0,0,0,0,0,0,0
A850,0,0,1,0,0,0,0,0,0,0,0,0,0
A851,1,0,1,0,0,0,0,0,0,0,0,0,0
A851,1,0,1,0,0,0,0,0,0,0,0,0,0
A852,1,0,0,0,0,0,0,0,0,0,0,0,0
A852,1,0,0,0,0,0,0,0,0,0,0,0,0
A858,0,0,0,0,0,0,0,0,0,0,0,0,0
A858,0,0,0,0,0,0,0,0,0,0,0,0,0
A86,0,0,0,0,0,0,0,0,0,0,0,0,1
A86,0,0,0,0,0,0,0,0,0,0,0,0,1
A87,1,0,0,0,0,0,0,0,0,0,0,0,0
A87,1,0,0,0,0,0,0,0,0,0,0,0,0
A870,0,0,1,0,0,0,0,0,0,0,0,0,0
A870,0,0,1,0,0,0,0,0,0,0,0,0,0
A871,1,0,1,0,0,0,0,0,0,0,0,0,0
A871,1,0,1,0,0,0,0,0,0,0,0,0,0
A872,0,0,0,0,0,0,0,0,0,0,0,0,0
A872,0,0,0,0,0,0,0,0,0,0,0,0,0
A878,0,0,0,0,0,0,0,0,0,0,0,0,0
A878,0,0,0,0,0,0,0,0,0,0,0,0,0
A879,0,0,0,0,0,0,0,0,0,0,0,0,1
A879,0,0,0,0,0,0,0,0,0,0,0,0,1
A88,0,0,0,0,0,0,0,0,0,0,0,0,0
A88,0,0,0,0,0,0,0,0,0,0,0,0,0
A880,1,0,0,0,0,0,0,0,0,0,0,0,0
A880,1,0,0,0,0,0,0,0,0,0,0,0,0
A881,0,0,0,0,0,0,0,0,0,0,0,0,0
A881,0,0,0,0,0,0,0,0,0,0,0,0,0
A888,0,0,0,0,0,0,0,0,0,0,0,0,0
A888,0,0,0,0,0,0,0,0,0,0,0,0,0
A89,0,0,0,0,0,0,0,0,0,0,0,0,1
A89,0,0,0,0,0,0,0,0,0,0,0,0,1
A92,1,0,0,0,0,0,0,0,0,0,0,0,0
A92,1,0,0,0,0,0,0,0,0,0,0,0,0
A920,0,0,0,0,0,0,0,0,0,0,0,0,0
A920,0,0,0,0,0,0,0,0,0,0,0,0,0
A921,1,0,0,0,0,0,0,0,0,0,0,0,0
A921,1,0,0,0,0,0,0,0,0,0,0,0,0
A922,1,0,0,0,0,0,0,0,0,0,0,0,0
A922,1,0,0,0,0,0,0,0,0,0,0,0,0
A923,1,0,0,0,0,0,0,0,0,0,0,0,0
A923,1,0,0,0,0,0,0,0,0,0,0,0,0
A924,1,0,0,0,0,0,0,0,0,0,0,0,0
A924,1,0,0,0,0,0,0,0,0,0,0,0,0
A925,0,0,0,0,0,0,0,0,0,0,0,0,0
A925,1,0,0,0,0,0,0,0,0,0,0,0,0
A928,0,0,0,0,0,0,0,0,0,0,0,0,0
A928,0,0,0,0,0,0,0,0,0,0,0,0,0
A929,0,0,0,0,0,0,0,0,0,0,0,0,1
A929,0,0,0,0,0,0,0,0,0,0,0,0,1
A93,1,0,0,0,0,0,0,0,0,0,0,0,0
A93,1,0,0,0,0,0,0,0,0,0,0,0,0
A930,1,0,0,0,0,0,0,0,0,0,0,0,0
A930,1,0,0,0,0,0,0,0,0,0,0,0,0
A931,1,0,0,0,0,0,0,0,0,0,0,0,0
A931,1,0,0,0,0,0,0,0,0,0,0,0,0
A932,1,0,0,0,0,0,0,0,0,0,0,0,0
A932,1,0,0,0,0,0,0,0,0,0,0,0,0
A938,0,0,0,0,0,0,0,0,0,0,0,0,0
A938,0,0,0,0,0,0,0,0,0,0,0,0,0
A94,1,0,0,0,0,0,0,0,0,0,0,0,1
A94,1,0,0,0,0,0,0,0,0,0,0,0,1
A95,1,0,0,0,0,0,0,0,0,0,0,0,0
A95,1,0,0,0,0,0,0,0,0,0,0,0,0
A950,1,0,0,0,0,0,0,0,0,0,0,0,0
A950,1,0,0,0,0,0,0,0,0,0,0,0,0
A951,1,0,0,0,0,0,0,0,0,0,0,0,0
A951,1,0,0,0,0,0,0,0,0,0,0,0,0
A959,0,0,0,0,0,0,0,0,0,0,0,0,0
A959,0,0,0,0,0,0,0,0,0,0,0,0,0
A96,1,0,0,0,0,0,0,0,0,0,0,0,0
A96,1,0,0,0,0,0,0,0,0,0,0,0,0
A960,1,0,0,0,0,0,0,0,0,0,0,0,0
A960,1,0,0,0,0,0,0,0,0,0,0,0,0
A961,1,0,0,0,0,0,0,0,0,0,0,0,0
A961,1,0,0,0,0,0,0,0,0,0,0,0,0
A962,1,0,0,0,0,0,0,0,0,0,0,0,0
A962,1,0,0,0,0,0,0,0,0,0,0,0,0
A968,0,0,0,0,0,0,0,0,0,0,0,0,0
A968,0,0,0,0,0,0,0,0,0,0,0,0,0
A969,0,0,0,0,0,0,0,0,0,0,0,0,0
A969,0,0,0,0,0,0,0,0,0,0,0,0,0
A97,1,0,0,0,0,0,0,0,0,0,0,0,0
A97,1,0,0,0,0,0,0,0,0,0,0,0,0
A970,0,0,0,0,0,0,0,0,0,0,0,0,0
A970,0,0,0,0,0,0,0,0,0,0,0,0,0
A971,0,0,0,0,0,0,0,0,0,0,0,0,0
A971,0,0,0,0,0,0,0,0,0,0,0,0,0
A972,0,0,0,0,0,0,0,0,0,0,0,0,0
A972,0,0,0,0,0,0,0,0,0,0,0,0,0
A979,0,0,0,0,0,0,0,0,0,0,0,0,0
A979,0,0,0,0,0,0,0,0,0,0,0,0,0
A98,0,0,0,0,0,0,0,0,0,0,0,0,0
A98,0,0,0,0,0,0,0,0,0,0,0,0,0
A980,1,0,0,0,0,0,0,0,0,0,0,0,0
A980,1,0,0,0,0,0,0,0,0,0,0,0,0
A981,1,0,0,0,0,0,0,0,0,0,0,0,0
A981,1,0,0,0,0,0,0,0,0,0,0,0,0
A982,1,0,0,0,0,0,0,0,0,0,0,0,0
A982,1,0,0,0,0,0,0,0,0,0,0,0,0
A983,1,0,0,0,0,0,0,0,0,0,0,0,0
A983,1,0,0,0,0,0,0,0,0,0,0,0,0
A984,1,0,0,0,0,0,0,0,0,0,0,0,0
A984,1,0,0,0,0,0,0,0,0,0,0,0,0
A985,0,0,0,0,0,0,0,0,0,0,0,0,0
A985,0,0,0,0,0,0,0,0,0,0,0,0,0
A988,0,0,0,0,0,0,0,0,0,0,0,0,0
A988,0,0,0,0,0,0,0,0,0,0,0,0,0
A99,0,0,0,0,0,0,0,0,0,0,0,0,1
A99,0,0,0,0,0,0,0,0,0,0,0,0,1
B00,1,0,0,0,0,0,0,0,0,0,0,0,0
B00,1,0,0,0,0,0,0,0,0,0,0,0,0
B000,0,0,0,0,0,0,0,0,0,0,0,0,0
B000,0,0,0,0,0,0,0,0,0,0,0,0,0
B001,0,0,0,0,0,0,0,0,0,0,0,0,0
B001,0,0,0,0,0,0,0,0,0,0,0,0,0
B002,0,0,0,0,0,0,0,0,0,0,0,0,0
B002,0,0,0,0,0,0,0,0,0,0,0,0,0
B003,0,0,1,0,0,0,0,0,0,0,0,0,0
B003,0,0,1,0,0,0,0,0,0,0,0,0,0
B004,0,0,1,0,0,0,0,0,0,0,0,0,0
B004,0,0,1,0,0,0,0,0,0,0,0,0,0
B005,0,0,0,0,0,0,0,0,0,0,0,0,0
B005,0,0,0,0,0,0,0,0,0,0,0,0,0
B007,0,0,0,0,0,0,0,0,0,0,0,0,0
B007,0,0,0,0,0,0,0,0,0,0,0,0,0
B008,0,0,0,0,0,0,0,0,0,0,0,0,0
B008,0,0,0,0,0,0,0,0,0,0,0,0,0
B009,0,0,0,0,0,0,0,0,0,0,0,0,1
B009,0,0,0,0,0,0,0,0,0,0,0,0,1
B01,1,0,0,0,0,0,0,0,0,0,0,0,0
B01,1,0,0,0,0,0,0,0,0,0,0,0,0
B010,0,0,1,0,0,0,0,0,0,0,0,0,0
B010,0,0,1,0,0,0,0,0,0,0,0,0,0
B011,0,0,1,0,0,0,0,0,0,0,0,0,0
B011,0,0,1,0,0,0,0,0,0,0,0,0,0
B012,0,0,1,0,0,0,0,0,0,0,0,0,0
B012,0,0,1,0,0,0,0,0,0,0,0,0,0
B018,0,0,0,0,0,0,0,0,0,0,0,0,0
B018,0,0,0,0,0,0,0,0,0,0,0,0,0
